SIGNAL_COLLECTOR_TXT_V1
session_id=2
started_at=2026-08-05T08:20:38.554Z
ended_at=2026-08-05T08:20:42.792Z
device=manufacturer=Google;model=Pixel 10a;device=stallion;android=16;sdk=36
record_count=535
sources=accelerometer,barometer,gyroscope,light,magnetometer,mobile_network,noise,proximity,rotation_vector,wifi

timestamp_iso	timestamp_epoch_ms	elapsed_realtime_ns	source	payload
2026-08-05T08:20:39.751Z	1785918039751	3554179929209	rotation_vector	v0=0.103887014;v1=-0.23348463;v2=-0.45640478;v3=0.8522835;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:39.767Z	1785918039767	3554195981821	barometer	v0=984.5828;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:39.769Z	1785918039769	3554197711353	magnetometer	v0=-10.8824;v1=-4.4286;v2=-17.7754;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:39.771Z	1785918039771	3554200097177	accelerometer	v0=3.2272344;v1=3.7243304;v2=8.372673;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:39.782Z	1785918039782	3554210180063	gyroscope	v0=0.10273794;v1=-0.018086141;v2=0.029244257;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:39.792Z	1785918039792	3554220263030	rotation_vector	v0=0.10530865;v1=-0.23486142;v2=-0.45545313;v3=0.85223985;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:39.807Z	1785918039807	3554235592417	barometer	v0=984.60516;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:39.808Z	1785918039808	3554237710866	magnetometer	v0=-10.9556;v1=-4.453;v2=-18.0926;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:39.815Z	1785918039815	3554240404184	accelerometer	v0=3.1337855;v1=3.7929392;v2=8.620323;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:39.822Z	1785918039822	3554250507008	gyroscope	v0=0.19619966;v1=-0.10825038;v2=0.03322454;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:39.832Z	1785918039832	3554260590545	rotation_vector	v0=0.107568815;v1=-0.23842141;v2=-0.4541907;v3=0.85164255;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:39.848Z	1785918039848	3554275254933	barometer	v0=984.6463;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:39.848Z	1785918039848	3554277711313	magnetometer	v0=-10.6994;v1=-4.8434;v2=-18.056;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:39.852Z	1785918039852	3554280756845	accelerometer	v0=2.8327894;v1=3.9750483;v2=8.551714;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:39.866Z	1785918039866	3554290836028	gyroscope	v0=0.35780916;v1=-0.42902124;v2=0.08938151;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:39.872Z	1785918039872	3554300921803	rotation_vector	v0=0.10966323;v1=-0.24931505;v2=-0.45182812;v3=0.8495101;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:39.886Z	1785918039886	3554314894825	barometer	v0=984.7385;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:39.889Z	1785918039889	3554317708058	magnetometer	v0=-11.0532;v1=-5.4168;v2=-18.0804;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:39.892Z	1785918039892	3554321090952	accelerometer	v0=3.4260278;v1=3.9618053;v2=8.380155;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:39.902Z	1785918039902	3554331173512	gyroscope	v0=0.37226474;v1=-0.334094;v2=0.06356795;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:39.916Z	1785918039916	3554341256154	rotation_vector	v0=0.1125758;v1=-0.2586781;v2=-0.449542;v3=0.84754014;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:39.925Z	1785918039925	3554354529306	barometer	v0=984.77765;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:39.931Z	1785918039931	3554357712168	magnetometer	v0=-11.5412;v1=-5.5632;v2=-17.7876;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:39.933Z	1785918039933	3554361420541	accelerometer	v0=3.5569608;v1=4.0963297;v2=7.176096;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:39.943Z	1785918039943	3554371500945	gyroscope	v0=-0.07669123;v1=-0.07440965;v2=0.0052792877;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:39.953Z	1785918039953	3554381583628	rotation_vector	v0=0.11066499;v1=-0.25946227;v2=-0.45011604;v3=0.8472475;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:39.965Z	1785918039965	3554394184824	barometer	v0=984.7513;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:39.969Z	1785918039969	3554397711110	magnetometer	v0=-11.59;v1=-5.6486;v2=-17.567999;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:39.973Z	1785918039973	3554401750864	accelerometer	v0=3.7375734;v1=3.9812582;v2=8.285809;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:39.983Z	1785918039983	3554411834035	gyroscope	v0=-0.14375651;v1=0.12213974;v2=-0.015221669;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:39.993Z	1785918039993	3554421914683	rotation_vector	v0=0.10915584;v1=-0.2556838;v2=-0.45092344;v3=0.84816206;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.005Z	1785918040005	3554433825287	barometer	v0=984.6873;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.009Z	1785918040009	3554437711598	magnetometer	v0=-10.8824;v1=-5.4168;v2=-17.6656;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.016Z	1785918040016	3554442083954	accelerometer	v0=3.6966474;v1=4.1519947;v2=8.53922;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.023Z	1785918040023	3554452167653	gyroscope	v0=0.033824082;v1=0.05519104;v2=-0.02614663;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.034Z	1785918040034	3554462250661	rotation_vector	v0=0.1104418;v1=-0.2549631;v2=-0.45108753;v3=0.84812534;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.049Z	1785918040049	3554473463999	barometer	v0=984.65314;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.050Z	1785918040050	3554477687591	magnetometer	v0=-11.3216;v1=-5.4045997;v2=-17.799799;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.054Z	1785918040054	3554482421275	accelerometer	v0=3.5425956;v1=4.0044518;v2=8.023045;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.067Z	1785918040067	3554492473032	gyroscope	v0=0.044665772;v1=0.047713436;v2=0.0087433;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.074Z	1785918040074	3554502556732	rotation_vector	v0=0.11167744;v1=-0.25465298;v2=-0.4505233;v3=0.8483565;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.084Z	1785918040084	3554513090301	barometer	v0=984.6396;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.089Z	1785918040089	3554517711883	magnetometer	v0=-11.040999;v1=-5.7827997;v2=-18.2756;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.099Z	1785918040099	3554522747121	accelerometer	v0=3.537433;v1=3.9241714;v2=7.978079;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.104Z	1785918040104	3554532829355	gyroscope	v0=-0.07570865;v1=0.03194219;v2=-0.016387442;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.116Z	1785918040116	3554542912608	rotation_vector	v0=0.11074524;v1=-0.25338703;v2=-0.45111045;v3=0.84854585;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.124Z	1785918040124	3554552746796	barometer	v0=984.6092;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.133Z	1785918040133	3554557713755	magnetometer	v0=-11.0776;v1=-5.7218;v2=-18.178;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.135Z	1785918040135	3554563081228	accelerometer	v0=3.439121;v1=4.018593;v2=8.250344;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.150Z	1785918040150	3554573161712	gyroscope	v0=-0.045698315;v1=0.06818109;v2=-0.018652374;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.155Z	1785918040155	3554583243581	rotation_vector	v0=0.11058109;v1=-0.25173584;v2=-0.4515494;v3=0.84882504;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.167Z	1785918040167	3554592388601	barometer	v0=984.58435;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.169Z	1785918040169	3554597713958	magnetometer	v0=-11.431399;v1=-5.4045997;v2=-17.9828;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.174Z	1785918040174	3554603414561	accelerometer	v0=3.4083705;v1=4.1528177;v2=8.384793;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.185Z	1785918040185	3554613489920	gyroscope	v0=0.054808002;v1=0.055457503;v2=-0.023232197;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.200Z	1785918040200	3554623573334	rotation_vector	v0=0.11216432;v1=-0.25125834;v2=-0.4515112;v3=0.84877914;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.203Z	1785918040203	3554632028005	barometer	v0=984.5604;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.209Z	1785918040209	3554637715221	magnetometer	v0=-11.2118;v1=-5.6242;v2=-18.3366;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.217Z	1785918040217	3554643740123	accelerometer	v0=3.3084874;v1=4.123713;v2=8.202535;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.225Z	1785918040225	3554653823904	gyroscope	v0=-0.010125574;v1=0.043233536;v2=0.019501723;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.235Z	1785918040235	3554663880259	rotation_vector	v0=0.112349175;v1=-0.25047666;v2=-0.45108977;v3=0.84920985;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.243Z	1785918040243	3554671670339	barometer	v0=984.5683;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.251Z	1785918040251	3554677713512	magnetometer	v0=-11.236199;v1=-5.4533997;v2=-18.3366;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.255Z	1785918040255	3554684071788	accelerometer	v0=3.318588;v1=4.064681;v2=8.133178;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.268Z	1785918040268	3554694154470	gyroscope	v0=-0.108316995;v1=0.03996937;v2=0.0116577335;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.276Z	1785918040276	3554704238454	rotation_vector	v0=0.11074138;v1=-0.24887224;v2=-0.45135134;v3=0.8497535;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.283Z	1785918040283	3554711307140	barometer	v0=984.5772;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.289Z	1785918040289	3554717712779	magnetometer	v0=-11.346;v1=-5.4412;v2=-18.3366;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.301Z	1785918040301	3554724405569	accelerometer	v0=3.4067993;v1=3.9499838;v2=8.102727;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.306Z	1785918040306	3554734482758	gyroscope	v0=-0.15971094;v1=0.036472052;v2=-0.02614663;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.316Z	1785918040316	3554744567189	rotation_vector	v0=0.10851848;v1=-0.24675837;v2=-0.4524609;v3=0.85006654;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.322Z	1785918040322	3554750952566	barometer	v0=984.59705;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.333Z	1785918040333	3554757714041	magnetometer	v0=-11.407;v1=-5.2093997;v2=-18.7392;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.336Z	1785918040336	3554764711192	accelerometer	v0=3.475483;v1=3.8308723;v2=8.065766;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.350Z	1785918040350	3554774817516	gyroscope	v0=-0.303201;v1=0.010891654;v2=-0.064683765;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.356Z	1785918040356	3554784899872	rotation_vector	v0=0.10374785;v1=-0.24366063;v2=-0.45495048;v3=0.85022706;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.366Z	1785918040366	3554790568045	barometer	v0=984.6224;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.369Z	1785918040369	3554797714570	magnetometer	v0=-11.1142;v1=-4.514;v2=-18.1658;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.376Z	1785918040376	3554805066417	accelerometer	v0=3.390414;v1=3.7887495;v2=7.3962874;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.387Z	1785918040387	3554815149140	gyroscope	v0=-0.6435402;v1=0.20958939;v2=-0.11506183;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.401Z	1785918040401	3554825205659	rotation_vector	v0=0.09533097;v1=-0.23417218;v2=-0.4595547;v3=0.85140175;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.402Z	1785918040402	3554830231700	barometer	v0=984.6026;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.409Z	1785918040409	3554837713715	magnetometer	v0=-10.9922;v1=-3.7575998;v2=-17.5558;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.418Z	1785918040418	3554845399140	accelerometer	v0=3.269881;v1=3.7455041;v2=7.726987;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.427Z	1785918040427	3554855477387	gyroscope	v0=-1.0289615;v1=0.42230973;v2=0.012007466;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.437Z	1785918040437	3554865537080	rotation_vector	v0=0.08153099;v1=-0.2170999;v2=-0.4631249;v3=0.8554156;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.441Z	1785918040441	3554869861135	barometer	v0=984.60785;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.452Z	1785918040452	3554877714122	magnetometer	v0=-10.321199;v1=-2.44;v2=-16.4578;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.457Z	1785918040457	3554885728079	accelerometer	v0=3.080814;v1=3.3604116;v2=8.701576;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.467Z	1785918040467	3554895811779	gyroscope	v0=-1.1322324;v1=0.35347912;v2=0.07362691;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.483Z	1785918040483	3554905893891	rotation_vector	v0=0.06479856;v1=-0.2001155;v2=-0.4659932;v3=0.85942143;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.483Z	1785918040483	3554909490896	barometer	v0=984.56683;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.489Z	1785918040489	3554917696788	magnetometer	v0=-9.8331995;v1=-1.4396;v2=-14.7254;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.499Z	1785918040499	3554926059174	accelerometer	v0=2.7597663;v1=2.8968344;v2=9.741858;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.507Z	1785918040507	3554936141938	gyroscope	v0=-0.8366089;v1=0.09997339;v2=0.11744334;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.518Z	1785918040518	3554946225760	rotation_vector	v0=0.05052923;v1=-0.19083576;v2=-0.46728638;v3=0.8617842;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.520Z	1785918040520	3554949126923	barometer	v0=984.5485;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.533Z	1785918040533	3554957714285	magnetometer	v0=-9.406199;v1=-0.1952;v2=-13.6518;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.538Z	1785918040538	3554966390310	accelerometer	v0=3.0037506;v1=2.141389;v2=9.485229;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.551Z	1785918040551	3554976447968	gyroscope	v0=-0.47906622;v1=0.18477507;v2=0.020084608;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.558Z	1785918040558	3554986555594	rotation_vector	v0=0.044006675;v1=-0.18313295;v2=-0.46852946;v3=0.86313725;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.560Z	1785918040560	3554988734549	barometer	v0=984.49774;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.569Z	1785918040569	3554997688691	magnetometer	v0=-8.9426;v1=0.3416;v2=-12.773399;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.583Z	1785918040583	3555006722464	accelerometer	v0=2.8881555;v1=2.16982;v2=9.537827;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.588Z	1785918040588	3555016804699	gyroscope	v0=-0.21516845;v1=0.11284686;v2=-0.018319296;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.599Z	1785918040599	3555026887951	rotation_vector	v0=0.041450642;v1=-0.17919359;v2=-0.469549;v3=0.86353654;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.600Z	1785918040600	3555028372529	barometer	v0=984.4528;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.609Z	1785918040609	3555037690441	magnetometer	v0=-8.686399;v1=0.8296;v2=-12.993;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.618Z	1785918040618	3555047053600	accelerometer	v0=2.9567642;v1=2.204087;v2=9.41879;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.633Z	1785918040633	3555057136649	gyroscope	v0=0.0437165;v1=-0.04887921;v2=-0.013173238;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.639Z	1785918040639	3555067218477	rotation_vector	v0=0.041755136;v1=-0.18049651;v2=-0.46958888;v3=0.8632288;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.639Z	1785918040639	3555068016857	barometer	v0=984.5008;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.649Z	1785918040649	3555077691825	magnetometer	v0=-8.7596;v1=0.8174;v2=-13.1516;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.659Z	1785918040659	3555087384044	accelerometer	v0=3.060089;v1=2.311153;v2=8.871864;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.670Z	1785918040670	3555097463716	gyroscope	v0=0.13334781;v1=-0.039203294;v2=-0.03928656;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.685Z	1785918040685	3555107548595	rotation_vector	v0=0.043919522;v1=-0.18249941;v2=-0.4698178;v3=0.8625754;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.685Z	1785918040685	3555107647269	barometer	v0=984.50354;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.691Z	1785918040691	3555117687959	magnetometer	v0=-8.8084;v1=0.87839997;v2=-13.0174;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.700Z	1785918040700	3555127710094	accelerometer	v0=2.971803;v1=2.2866871;v2=8.757167;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.709Z	1785918040709	3555137772350	gyroscope	v0=0.08848219;v1=0.043350115;v2=-0.034490235;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.719Z	1785918040719	3555147312633	barometer	v0=984.4999;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.720Z	1785918040720	3555147863456	rotation_vector	v0=0.04600943;v1=-0.18259172;v2=-0.4700149;v3=0.8623395;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.733Z	1785918040733	3555157715222	magnetometer	v0=-8.723;v1=0.5002;v2=-13.0296;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.739Z	1785918040739	3555168041557	accelerometer	v0=2.8559833;v1=2.4100633;v2=9.00392;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.749Z	1785918040749	3555178104219	gyroscope	v0=0.058921516;v1=0.04346669;v2=-0.026562978;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.758Z	1785918040758	3555186941214	barometer	v0=984.5121;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.760Z	1785918040760	3555188186494	rotation_vector	v0=0.04758029;v1=-0.18228544;v2=-0.47020572;v3=0.86221504;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.760Z	1785918040760	3555190468530	noise	rms=7.684594979567889;dbfs=-72.59631396822421;sample_rate_hz=8000;samples=8000
2026-08-05T08:20:40.769Z	1785918040769	3555197713838	magnetometer	v0=-8.723;v1=0.5002;v2=-13.493199;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.782Z	1785918040782	3555208378796	accelerometer	v0=2.818125;v1=2.5218425;v2=9.021502;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.790Z	1785918040790	3555218434744	gyroscope	v0=0.028028522;v1=0.039553024;v2=-0.020967266;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.800Z	1785918040800	3555226582734	barometer	v0=984.50635;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.800Z	1785918040800	3555228544160	rotation_vector	v0=0.04847026;v1=-0.18184613;v2=-0.4704;v3=0.8621522;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.809Z	1785918040809	3555237714693	magnetometer	v0=-8.7718;v1=0.4026;v2=-13.5054;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.820Z	1785918040820	3555248708915	accelerometer	v0=2.7835588;v1=2.5804257;v2=9.15842;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.834Z	1785918040834	3555258792899	gyroscope	v0=0.023531968;v1=-0.011741003;v2=-0.010825038;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.837Z	1785918040837	3555266202078	barometer	v0=984.5069;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.840Z	1785918040840	3555268875215	rotation_vector	v0=0.048817214;v1=-0.18225208;v2=-0.47051623;v3=0.86198354;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.850Z	1785918040850	3555277713065	magnetometer	v0=-8.6986;v1=0.3172;v2=-13.359;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.860Z	1785918040860	3555289014620	accelerometer	v0=2.804957;v1=2.4619126;v2=9.098865;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.870Z	1785918040870	3555299123791	gyroscope	v0=0.0122073125;v1=-0.016054364;v2=0.021916538;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.877Z	1785918040877	3555305851371	barometer	v0=984.5198;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.882Z	1785918040882	3555309206026	rotation_vector	v0=0.048769724;v1=-0.1826631;v2=-0.47007477;v3=0.8621401;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.889Z	1785918040889	3555317691743	magnetometer	v0=-8.845;v1=0.5978;v2=-13.8104;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.900Z	1785918040900	3555329371960	accelerometer	v0=2.9231706;v1=2.458546;v2=9.05532;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.917Z	1785918040917	3555339428683	gyroscope	v0=0.033457696;v1=0.013856049;v2=0.01232389;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.918Z	1785918040918	3555345471570	barometer	v0=984.5384;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.921Z	1785918040921	3555349536267	rotation_vector	v0=0.049488913;v1=-0.18270186;v2=-0.4697063;v3=0.86229163;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.933Z	1785918040933	3555357713879	magnetometer	v0=-8.3814;v1=0.52459997;v2=-13.5664;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.941Z	1785918040941	3555369703259	accelerometer	v0=2.8939912;v1=2.409016;v2=8.901642;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.951Z	1785918040951	3555379799736	gyroscope	v0=0.036322165;v1=-0.0048296326;v2=-0.008243683;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:40.957Z	1785918040957	3555385099174	barometer	v0=984.5488;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:40.967Z	1785918040967	3555389855603	rotation_vector	v0=0.050135355;v1=-0.18306364;v2=-0.46973312;v3=0.86216295;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:40.969Z	1785918040969	3555397714204	magnetometer	v0=-8.8206;v1=0.48799998;v2=-13.42;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:40.983Z	1785918040983	3555410033866	accelerometer	v0=2.8769326;v1=2.4780736;v2=8.829143;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:40.992Z	1785918040992	3555420099907	gyroscope	v0=0.023215543;v1=-0.0048296326;v2=-0.0052959416;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41Z	1785918041000	3555424763847	barometer	v0=984.52954;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.002Z	1785918041002	3555430200166	rotation_vector	v0=0.05048058;v1=-0.18343747;v2=-0.46978834;v3=0.8620333;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.009Z	1785918041009	3555437714204	magnetometer	v0=-9.3818;v1=0.427;v2=-13.9446;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.022Z	1785918041022	3555450365735	accelerometer	v0=2.9018474;v1=2.4363246;v2=8.87972;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.033Z	1785918041033	3555460444959	gyroscope	v0=-0.0021816615;v1=0.03612232;v2=-0.018502489;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.038Z	1785918041038	3555464424369	barometer	v0=984.53107;accuracy=3;sensor=SPL07003 Barometer
